0.00	-21311.97	66294.07	-0.35417	-21309.18	66298.21	0.33768	1.014	2407.98
0.00	-21311.87	66293.80	-0.43392	-21308.80	66298.16	0.26513	1.106	2407.98
0.00	-21311.80	66293.54	-0.50735	-21311.41	66293.38	-0.50735	0.781	2407.98
0.00	-21311.67	66293.26	-0.57319	-21311.67	66293.26	-0.57319	27.516	2407.98
0.00	-21311.70	66293.07	-0.63679	-21311.70	66293.07	-0.63679	0.605	2407.98
0.00	-21311.62	66292.83	-0.69040	-21311.62	66292.83	-0.69040	0.536	2407.98
0.00	-21311.34	66292.45	-0.73001	-21311.34	66292.45	-0.73001	0.545	2407.98
0.00	-21311.29	66292.23	-0.77516	-21311.29	66292.23	-0.77516	0.614	2407.98
0.00	-21311.22	66292.00	-0.81381	-21311.22	66292.00	-0.81381	0.608	2407.98
0.00	-21311.14	66291.78	-0.84751	-21311.14	66291.78	-0.84751	0.583	2407.98
0.00	-21311.07	66291.55	-0.88084	-21311.07	66291.55	-0.88084	0.586	2407.98
0.00	-21311.01	66291.34	-0.90766	-21311.01	66291.34	-0.90766	0.710	2407.98
0.00	-21310.92	66291.11	-0.92947	-21310.92	66291.11	-0.92947	0.800	2407.98
0.00	-21310.81	66290.88	-0.94414	-21310.47	66290.66	-1.32912	1.363	2407.98
0.00	-21310.81	66290.76	-0.96455	-21310.34	66290.23	-1.42410	1.156	2407.98
0.00	-21310.69	66290.46	-0.98974	-21310.16	66290.16	-1.32178	1.267	2407.98
0.00	-21310.53	66290.13	-1.00275	-21310.07	66289.97	-1.27724	1.147	2407.98
0.00	-21310.43	66289.92	-1.01272	-21309.86	66289.83	-1.19652	1.420	2407.98
0.00	-21310.32	66289.69	-1.01920	-21309.78	66289.53	-1.21750	45.546	2407.98
0.00	-21310.19	66289.47	-1.02059	-21309.71	66289.29	-1.22336	1.715	2407.98
0.00	-21310.12	66289.29	-1.02916	-21309.55	66289.12	-1.17713	1.879	2408.05
0.00	-21310.02	66289.09	-1.03323	-21309.47	66288.99	-1.16036	2.035	2408.05
0.00	-21309.89	66288.88	-1.03574	-21309.45	66288.73	-1.19962	1.221	2408.05
0.00	-21309.77	66288.67	-1.03326	-21309.35	66288.51	-1.19738	1.419	2408.05
0.00	-21309.68	66288.48	-1.03902	-21309.20	66288.28	-1.17364	1.235	2408.05
0.00	-21309.62	66288.41	-1.03428	-21309.21	66288.14	-1.19876	1.830	2408.05
0.00	-21309.61	66288.42	-1.02676	-21309.26	66288.15	-1.21494	1.474	2408.05
0.00	-21309.31	66287.96	-1.01910	-21309.04	66287.73	-1.19092	1.264	2408.05
0.00	-21309.18	66287.75	-1.01931	-21308.92	66287.50	-1.18058	1.679	2408.05
0.00	-21309.06	66287.57	-1.01485	-21308.90	66287.22	-1.20910	1.319	2408.05
0.00	-21308.95	66287.43	-1.00949	-21308.85	66287.01	-1.21783	1.297	2408.05
0.00	-21308.90	66287.38	-1.00234	-21308.72	66286.95	-1.18405	1.211	2408.05
0.00	-21308.75	66287.14	-1.00309	-21308.64	66286.69	-1.19238	1.912	2408.05
0.00	-21308.59	66286.88	-1.00109	-21308.51	66286.41	-1.18727	1.770	2408.05
0.00	-21308.46	66286.70	-0.99740	-21308.36	66286.24	-1.16435	1.602	2408.05
0.00	-21308.33	66286.52	-0.99175	-21308.29	66286.07	-1.16547	1.949	2408.05
0.00	-21308.16	66286.32	-0.97923	-21308.20	66285.88	-1.16087	1.424	2408.05
0.00	-21308.06	66286.17	-0.97905	-21308.09	66285.73	-1.14937	1.405	2408.05
0.00	-21307.84	66285.85	-0.97671	-21307.92	66285.44	-1.13872	1.273	2408.05
0.00	-21307.70	66285.65	-0.97335	-21307.84	66285.24	-1.14150	1.227	2408.11
0.00	-21307.55	66285.45	-0.96895	-21307.68	66285.03	-1.12696	1.450	2408.17
0.00	-21307.38	66285.20	-0.97018	-21307.50	66284.80	-1.11225	1.775	2408.17
0.00	-21307.30	66285.08	-0.96898	-21307.41	66284.70	-1.10381	1.379	2408.17
0.00	-21307.09	66284.78	-0.96598	-21307.22	66284.41	-1.09480	1.387	2408.17
0.00	-21306.92	66284.51	-0.97103	-21307.04	66284.10	-1.08926	1.385	2408.17
0.00	-21306.78	66284.29	-0.97425	-21306.88	66283.85	-1.08347	1.267	2408.17
0.00	-21306.66	66284.10	-0.97418	-21306.73	66283.65	-1.07496	1.367	2408.17
0.00	-21306.55	66283.95	-0.97237	-21306.62	66283.49	-1.07023	1.317	2408.17
0.00	-21306.35	66283.67	-0.96767	-21306.42	66283.18	-1.06351	1.914	2408.17
0.00	-21306.35	66283.70	-0.96195	-21306.37	66283.15	-1.05592	1.520	2408.17
0.00	-21306.03	66283.26	-0.95758	-21306.13	66282.72	-1.05666	1.442	2408.17
0.00	-21305.87	66283.03	-0.95836	-21305.99	66282.48	-1.05537	3.549	2408.17
0.00	-21305.73	66282.83	-0.95727	-21305.87	66282.28	-1.05290	5.078	2408.17
0.00	-21305.72	66282.81	-0.95498	-21305.82	66282.27	-1.04613	1.701	2408.17
0.00	-21305.71	66282.79	-0.96111	-21305.82	66282.28	-1.04626	5.435	2408.17
0.00	-21305.17	66281.99	-0.96308	-21305.43	66281.60	-1.04571	4.767	2408.17
0.00	-21305.03	66281.79	-0.96146	-21305.22	66281.37	-1.03345	4.904	2408.17
0.00	-21304.88	66281.59	-0.95822	-21305.04	66281.15	-1.02462	5.424	2408.17
0.00	-21304.80	66281.47	-0.95674	-21304.90	66281.04	-1.01270	1.389	2408.17
0.00	-21304.73	66281.38	-0.95565	-21304.77	66280.96	-1.00159	1.826	2408.17
0.00	-21304.44	66280.97	-0.95671	-21304.50	66280.58	-0.99757	4.987	2408.20
0.00	-21304.29	66280.75	-0.95623	-21304.31	66280.36	-0.99196	4.900	2408.20
0.00	-21304.14	66280.56	-0.95398	-21304.14	66280.20	-0.98231	6.750	2408.20
0.00	-21304.02	66280.35	-0.95913	-21303.98	66279.98	-0.98014	4.926	2408.20
0.00	-21304.01	66280.33	-0.96187	-21303.93	66279.96	-0.97541	1.611	2408.20
0.00	-21304.00	66280.31	-0.96265	-21303.91	66279.96	-0.97207	4.803	2408.20
0.00	-21303.53	66279.64	-0.96072	-21303.44	66279.37	-0.96147	5.742	2408.20
0.00	-21303.44	66279.51	-0.95780	-21303.30	66279.19	-0.95932	5.157	2408.20
0.00	-21303.29	66279.33	-0.95382	-21303.12	66278.95	-0.95718	5.259	2408.20
0.00	-21303.20	66279.22	-0.94896	-21303.01	66278.83	-0.95388	5.544	2408.20
