0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.662	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.888	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.704	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.773	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.947	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.751	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.944	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.787	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.528	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.748	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.696	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.766	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.872	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	2.387	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.871	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.387	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.741	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.715	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.704	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.620	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.690	1898.09
0.00	0.00	0.00	0.00000	0.00	0.00	0.00000	1.738	1898.09
0.00	-21654.57	66146.63	1.88715	0.00	0.00	0.00000	2.013	1898.09
0.00	-21658.96	66160.04	1.89335	0.00	0.00	0.00000	0.799	1898.09
0.00	-21660.57	66164.82	1.96933	-21660.57	66164.82	1.96933	27.899	1898.09
0.00	-21661.19	66167.33	1.29780	-21661.19	66167.33	1.29780	0.526	1898.09
0.00	-21662.60	66169.38	-1.85466	-21662.60	66169.38	-1.85466	0.449	1898.09
0.00	-21662.66	66169.97	-2.10287	-21662.66	66169.97	-2.10287	0.420	1898.09
0.00	-21662.72	66169.87	-2.09961	-21662.72	66169.87	-2.09961	0.486	1898.09
0.00	-21662.99	66170.99	2.61449	-21662.99	66170.99	2.61449	27.891	1898.09
0.00	-21663.02	66171.45	1.95683	-21663.02	66171.45	1.95683	0.410	1898.09
0.00	-21663.04	66171.69	1.81094	-21663.04	66171.69	1.81094	0.415	1898.09
0.00	-21663.06	66171.77	1.79771	-21663.06	66171.77	1.79771	0.428	1898.09
0.00	-21663.07	66171.73	1.86019	-21663.07	66171.73	1.86019	0.486	1898.09
0.00	-21663.05	66171.65	1.88031	-21663.05	66171.65	1.88031	0.992	1898.09
0.00	-21663.18	66172.05	1.88915	-21662.68	66172.20	1.88031	1.217	1898.09
0.00	-21663.19	66171.99	1.93110	-21662.71	66172.52	1.75311	0.749	1898.09
0.00	-21663.20	66171.90	1.97018	-21662.45	66173.57	0.53012	0.661	1898.09
0.00	-21663.20	66171.77	2.00814	-21662.09	66173.59	-0.10220	1.817	1898.09
0.00	-21663.09	66171.56	1.99602	-13894.46	54037.34	-1.31154	0.732	1898.09
0.00	-21663.14	66171.63	2.00606	-21663.14	66171.63	2.00606	0.891	1898.09
0.00	-21663.12	66171.49	2.02946	-21663.12	66171.49	2.02946	28.060	1898.09
0.00	-21663.10	66171.39	2.04845	-21663.10	66171.39	2.04845	0.482	1898.09
