0.00	-21646.98	66255.07	2.14115	-21645.27	66249.49	2.56021	19.538	1522.86
0.00	-21647.07	66255.22	2.13917	-21645.46	66249.49	2.59213	21.296	1522.86
0.00	-21647.13	66255.31	2.13838	-21645.51	66249.54	2.58585	21.271	1522.92
0.00	-21647.19	66255.43	2.13448	-21645.61	66249.59	2.58923	22.921	1522.95
0.00	-21647.28	66255.58	2.13213	-21645.75	66249.56	2.61807	21.347	1522.95
0.00	-21647.33	66255.66	2.13172	-21645.84	66249.60	2.62170	20.667	1523.01
0.00	-21647.43	66255.84	2.12682	-21645.94	66249.68	2.61519	21.749	1523.07
0.00	-21647.51	66255.99	2.12391	-21646.05	66249.74	2.61652	22.952	1523.17
0.00	-21647.57	66256.10	2.12124	-21646.15	66249.81	2.61320	21.440	1523.20
0.00	-21647.63	66256.21	2.11963	-21646.24	66249.85	2.61510	21.708	1523.26
0.00	-21647.71	66256.36	2.11639	-21646.37	66249.89	2.62165	24.082	1523.39
0.00	-21647.79	66256.50	2.11349	-21646.50	66249.94	2.62890	22.845	1523.42
0.00	-21647.83	66256.61	2.10903	-21646.58	66249.97	2.62972	22.335	1523.48
0.00	-21647.91	66256.75	2.10766	-21646.69	66250.05	2.62630	21.215	1523.61
0.00	-21647.96	66256.86	2.10532	-21646.78	66250.10	2.62777	100.624	1523.64
0.00	-21648.01	66256.96	2.10318	-21646.87	66250.15	2.62647	6.795	1523.64
0.00	-21648.09	66257.10	2.10119	-21647.00	66250.19	2.63189	24.633	1523.70
0.00	-21648.14	66257.20	2.09917	-21647.08	66250.23	2.63273	22.954	1523.76
0.00	-21648.19	66257.31	2.09564	-21647.18	66250.29	2.63156	24.198	1523.79
0.00	-21648.26	66257.43	2.09404	-21647.30	66250.34	2.63435	22.924	1523.86
0.00	-21648.33	66257.56	2.09105	-21647.42	66250.40	2.63343	24.264	1523.86
0.00	-21648.38	66257.67	2.08657	-21647.53	66250.43	2.63747	24.027	1523.92
0.00	-21648.45	66257.80	2.08419	-21647.67	66250.48	2.64109	25.087	1523.95
0.00	-21648.50	66257.90	2.08066	-21647.76	66250.52	2.64134	25.497	1524.01
0.00	-21648.56	66258.03	2.07715	-21647.88	66250.58	2.64065	25.129	1524.07
0.00	-21648.61	66258.12	2.07486	-21648.00	66250.59	2.64744	23.567	1524.20
0.00	-21648.68	66258.27	2.06905	-21648.12	66250.65	2.64440	26.896	1524.36
0.00	-21648.73	66258.36	2.06626	-21648.23	66250.69	2.64778	23.536	1524.39
0.00	-21648.80	66258.50	2.06326	-21648.36	66250.71	2.65401	24.865	1524.45
0.00	-21648.84	66258.60	2.05821	-21648.47	66250.73	2.65730	26.052	1524.48
0.00	-21648.90	66258.74	2.05314	-21648.58	66250.80	2.65332	25.949	1524.57
0.00	-21648.95	66258.84	2.04930	-21648.67	66250.84	2.65048	26.623	1524.57
0.00	-21649.01	66258.96	2.04489	-21648.82	66250.89	2.65352	28.016	1524.61
0.00	-21649.05	66259.07	2.04019	-21648.92	66250.90	2.65753	26.334	1524.67
0.00	-21649.11	66259.19	2.03674	-21649.05	66250.94	2.65928	26.259	1524.76
0.00	-21649.15	66259.29	2.03082	-21649.15	66250.97	2.65938	26.251	1524.82
