0.00	281.94	154.92	1.52726	280.53	151.97	1.67770	36.377	1523.58
0.00	281.90	155.04	1.53201	280.50	152.14	1.67830	39.086	1523.58
0.00	281.85	155.14	1.53492	280.50	152.29	1.67035	17.788	1523.64
0.00	281.81	155.22	1.53638	280.44	152.43	1.68006	38.773	1523.70
0.00	281.77	155.35	1.53741	280.40	152.61	1.67972	39.226	1523.77
0.00	281.72	155.45	1.53914	280.36	152.78	1.68277	38.398	1523.80
0.00	281.68	155.57	1.53868	280.33	152.94	1.67763	36.558	1523.89
0.00	281.64	155.70	1.53891	280.34	153.18	1.66165	37.907	1523.92
0.00	281.59	155.79	1.54016	280.32	153.34	1.65898	42.558	1523.98
0.00	281.55	155.92	1.54019	280.29	153.52	1.65652	39.034	1524.02
0.00	281.55	156.02	1.53244	280.26	153.65	1.65328	41.680	1524.05
0.00	281.51	156.12	1.53176	280.22	153.84	1.65219	37.258	1524.11
0.00	281.46	156.25	1.53272	280.19	154.10	1.64744	40.178	1524.17
0.00	281.47	156.38	1.52635	280.20	154.34	1.63484	36.942	1524.23
0.00	281.47	156.49	1.51952	280.18	154.55	1.62755	18.577	1524.30
0.00	281.42	156.62	1.52083	280.18	154.74	1.61860	42.158	1524.33
0.00	281.37	156.70	1.52278	280.17	154.90	1.61309	41.395	1524.36
0.00	281.32	156.80	1.52384	280.15	155.04	1.60761	20.851	1524.42
0.00	281.27	156.93	1.52318	280.13	155.23	1.60392	35.508	1524.55
0.00	281.23	157.05	1.52345	280.12	155.40	1.59836	27.768	1524.58
0.00	281.18	157.14	1.52398	280.12	155.56	1.58860	43.803	1524.67
0.00	281.14	157.26	1.52370	280.10	155.73	1.58609	38.193	1524.67
0.00	281.10	157.35	1.52374	280.10	155.87	1.57779	44.300	1524.73
0.00	281.06	157.45	1.52374	280.09	156.01	1.57280	43.163	1524.73
0.00	281.02	157.57	1.52258	280.11	156.19	1.56053	41.345	1524.77
0.00	280.98	157.70	1.52239	280.13	156.41	1.54844	34.811	1524.80
0.00	280.94	157.79	1.52117	280.12	156.53	1.54533	41.068	1524.86
0.00	280.90	157.88	1.51991	280.14	156.68	1.53378	19.329	1524.92
0.00	280.87	158.00	1.51574	280.15	156.88	1.52218	43.383	1524.98
0.00	280.84	158.10	1.51254	280.15	157.01	1.51448	29.317	1525.05
0.00	280.81	158.23	1.50789	280.15	157.18	1.50611	46.031	1525.11
0.00	280.77	158.35	1.50508	280.16	157.33	1.49779	38.212	1525.17
0.00	280.78	158.46	1.49475	280.16	157.44	1.48927	43.742	1525.20
0.00	280.79	158.56	1.48600	280.14	157.55	1.48563	42.558	1525.33
0.00	280.76	158.69	1.48331	280.15	157.70	1.47785	43.508	1525.48
0.00	280.77	158.79	1.47444	280.16	157.82	1.46912	45.496	1525.55
0.00	280.78	158.93	1.46754	280.17	157.97	1.46442	21.851	1525.61
0.00	280.75	159.07	1.46607	280.17	158.12	1.45864	44.958	1525.67
0.00	280.72	159.16	1.46506	280.18	158.25	1.45231	31.066	1525.73
0.00	280.68	159.29	1.46443	280.20	158.39	1.44565	41.483	1525.80
0.00	280.64	159.38	1.46267	280.21	158.49	1.43834	45.453	1525.83
0.00	280.61	159.48	1.46175	280.22	158.59	1.43134	40.243	1525.86
0.00	280.61	159.61	1.45809	280.23	158.70	1.42580	44.935	1525.95
0.00	280.60	159.74	1.45530	280.23	158.83	1.42415	43.545	1525.98
0.00	280.59	159.84	1.45239	280.22	158.91	1.42284	44.386	1526.08
0.00	280.59	159.96	1.44932	280.24	159.07	1.41746	45.973	1526.14
0.00	280.58	160.06	1.44677	280.25	159.17	1.41480	41.639	1526.20
0.00	280.57	160.16	1.44452	280.22	159.29	1.41717	31.646	1526.27
0.00	280.57	160.30	1.44225	280.24	159.41	1.41397	39.243	1526.33
0.00	280.57	160.43	1.43911	280.24	159.58	1.41205	45.743	1526.48
0.00	280.56	160.52	1.43672	280.24	159.66	1.40893	43.913	1526.52
0.00	280.56	160.66	1.43416	280.27	159.80	1.40381	45.110	1526.55
0.00	280.57	160.76	1.42900	280.27	159.91	1.40205	45.635	1526.58
0.00	280.57	160.86	1.42692	280.26	160.01	1.40157	41.671	1526.61
0.00	280.57	161.00	1.42446	280.28	160.15	1.39671	45.833	1526.67
0.00	280.58	161.10	1.41999	280.29	160.24	1.39445	45.835	1526.73
0.00	280.52	161.24	1.42665	280.30	160.38	1.39242	43.990	1526.77
0.00	280.48	161.34	1.43065	280.31	160.47	1.39088	34.653	1526.89
0.00	280.45	161.48	1.43371	280.32	160.59	1.39124	45.638	1526.89
0.00	280.42	161.59	1.43694	280.33	160.70	1.39012	41.111	1526.92
0.00	280.40	161.72	1.44023	280.33	160.84	1.39223	46.866	1527.02
0.00	280.37	161.82	1.44375	280.34	160.92	1.39140	31.122	1527.05
0.00	280.34	161.97	1.44644	280.34	161.07	1.39430	47.849	1527.14
0.00	280.32	162.07	1.44898	280.33	161.17	1.39558	34.923	1527.20
0.00	280.30	162.20	1.45245	280.34	161.30	1.39717	46.090	1527.27
0.00	280.27	162.30	1.45653	280.34	161.39	1.39917	20.607	1527.27
0.00	280.25	162.43	1.46074	280.35	161.52	1.40198	46.888	1527.36
0.00	280.23	162.53	1.46497	280.36	161.63	1.40413	37.320	1527.39
0.00	280.22	162.66	1.46955	280.36	161.74	1.40704	23.402	1527.48
0.00	280.20	162.80	1.47433	280.37	161.88	1.41146	44.581	1527.52
0.00	280.21	162.87	1.47443	280.37	161.96	1.41317	34.384	1527.64
0.00	280.19	163.00	1.47835	280.37	162.06	1.41596	47.410	1527.70
0.00	280.17	163.14	1.48187	280.37	162.24	1.42026	43.705	1527.73
0.00	280.15	163.23	1.48455	280.38	162.35	1.42212	22.252	1527.80
0.00	280.14	163.37	1.48710	280.40	162.49	1.42134	46.932	1527.86
0.00	280.15	163.47	1.48694	280.41	162.60	1.42235	30.880	1527.92
0.00	280.13	163.60	1.49051	280.41	162.74	1.42606	38.918	1527.98
0.00	280.14	163.70	1.49042	280.41	162.87	1.42804	31.728	1528.05
0.00	280.12	163.85	1.49221	280.42	163.00	1.42842	29.403	1528.08
0.00	280.10	163.95	1.49320	280.43	163.09	1.42795	44.737	1528.11
0.00	280.09	164.10	1.49528	280.43	163.26	1.42970	44.970	1528.14
0.00	280.08	164.24	1.49781	280.44	163.40	1.43149	46.968	1528.17
0.00	280.06	164.35	1.49974	280.45	163.50	1.43108	40.386	1528.20
0.00	280.04	164.45	1.50134	280.45	163.59	1.43206	48.603	1528.27
0.00	280.03	164.59	1.50283	280.46	163.74	1.43303	43.139	1528.30
0.00	280.02	164.69	1.50440	280.46	163.85	1.43477	41.121	1528.33
0.00	280.01	164.83	1.50555	280.47	164.02	1.43566	39.759	1528.42
0.00	279.99	164.94	1.50620	280.47	164.12	1.43589	26.002	1528.48
0.00	279.98	165.08	1.50686	280.48	164.27	1.43691	45.146	1528.52
0.00	279.97	165.18	1.50726	280.48	164.43	1.43849	44.470	1528.58
0.00	279.97	165.32	1.50620	280.48	164.57	1.43877	44.796	1528.64
0.00	279.97	165.42	1.50505	280.47	164.68	1.44049	47.089	1528.70
0.00	279.97	165.56	1.50415	280.46	164.82	1.44376	46.474	1528.80
0.00	279.98	165.66	1.50307	280.45	164.97	1.44838	42.657	1528.89
0.00	279.98	165.76	1.50317	280.43	165.10	1.45242	32.438	1528.98
0.00	279.98	165.90	1.50286	280.43	165.25	1.45547	48.039	1529.08
0.00	279.99	166.03	1.50239	280.41	165.42	1.45994	40.984	1529.14
0.00	279.99	166.13	1.50186	280.39	165.56	1.46544	45.105	1529.17
0.00	280.00	166.27	1.50074	280.37	165.75	1.47140	92.292	1529.27
0.00	280.00	166.38	1.50067	280.36	165.89	1.47401	26.980	1529.30
0.00	280.00	166.51	1.50029	280.34	166.05	1.47924	46.989	1529.36
0.00	280.00	166.62	1.50090	280.31	166.18	1.48478	42.734	1529.39
0.00	280.00	166.76	1.50188	280.29	166.33	1.49051	34.262	1529.45
0.00	279.99	166.87	1.50256	280.26	166.43	1.49618	47.057	1529.58
0.00	279.98	167.01	1.50503	280.23	166.61	1.50321	43.241	1529.64
0.00	279.97	167.11	1.50734	280.21	166.69	1.50861	51.028	1529.73
0.00	279.95	167.25	1.50908	280.18	166.83	1.51406	44.650	1529.77
0.00	279.94	167.36	1.51021	280.16	166.92	1.51675	50.516	1529.80
0.00	279.93	167.49	1.51154	280.14	167.05	1.52106	39.567	1529.86
0.00	279.92	167.60	1.51362	280.12	167.17	1.52444	46.275	1529.98
0.00	279.91	167.73	1.51492	280.11	167.33	1.52787	49.233	1530.02
0.00	279.90	167.83	1.51488	280.09	167.45	1.52966	27.211	1530.08
0.00	279.89	167.97	1.51486	280.08	167.59	1.53110	52.832	1530.11
0.00	279.88	168.07	1.51562	280.05	167.73	1.53555	35.089	1530.20
0.00	279.87	168.21	1.51655	280.04	167.87	1.53857	49.776	1530.27
0.00	279.88	168.31	1.51537	280.02	167.97	1.54026	53.109	1530.30
0.00	279.88	168.44	1.51359	280.01	168.10	1.54174	46.089	1530.33
0.00	279.89	168.54	1.51240	279.99	168.21	1.54373	45.211	1530.42
0.00	279.89	168.65	1.51256	279.98	168.32	1.54602	120.403	1530.48
0.00	279.89	168.83	1.51220	279.97	168.50	1.54735	23.911	1530.55
0.00	279.89	168.93	1.51157	279.96	168.62	1.54838	49.994	1530.61
0.00	279.89	169.04	1.51186	279.95	168.72	1.55074	26.636	1530.67
0.00	279.89	169.17	1.51224	279.93	168.84	1.55311	51.050	1530.73
0.00	279.87	169.27	1.51219	279.92	168.97	1.55356	56.232	1530.80
0.00	279.87	169.42	1.51199	279.91	169.11	1.55348	51.973	1530.83
0.00	279.86	169.52	1.51280	279.91	169.21	1.55395	31.456	1530.95
0.00	279.85	169.66	1.51406	279.90	169.37	1.55578	51.810	1531.02
0.00	279.84	169.76	1.51576	279.89	169.49	1.55795	56.515	1531.08
0.00	279.84	169.90	1.51681	279.88	169.66	1.55998	57.452	1531.14
0.00	279.84	170.00	1.51803	279.87	169.76	1.56223	51.343	1531.20
0.00	279.84	170.10	1.51969	279.86	169.88	1.56503	54.242	1531.27
0.00	279.84	170.24	1.52183	279.85	170.01	1.56817	32.579	1531.30
0.00	279.84	170.39	1.52447	279.85	170.14	1.57097	52.850	1531.33
0.00	279.84	170.49	1.52638	279.84	170.21	1.57429	51.392	1531.45
0.00	279.84	170.60	1.52857	279.83	170.32	1.57746	36.109	1531.48
0.00	279.84	170.73	1.53146	279.82	170.46	1.58180	54.025	1531.55
0.00	279.84	170.83	1.53426	279.81	170.58	1.58540	52.683	1531.61
0.00	279.84	170.97	1.53663	279.80	170.70	1.58832	56.319	1531.64
0.00	279.84	171.11	1.53900	279.80	170.84	1.59099	48.286	1531.73
0.00	279.84	171.22	1.54133	279.79	170.95	1.59420	51.136	1531.86
0.00	279.84	171.36	1.54346	279.78	171.09	1.59755	54.016	1531.89
0.00	279.84	171.47	1.54594	279.77	171.22	1.60083	49.751	1531.80
0.00	279.84	171.57	1.54854	279.76	171.30	1.60323	29.014	1531.83
0.00	279.84	171.71	1.55232	279.76	171.44	1.60683	55.055	1531.92
0.00	279.84	171.85	1.55591	279.75	171.59	1.61062	54.365	1532.08
0.00	279.84	171.92	1.55895	279.75	171.67	1.61316	30.422	1532.14
0.00	279.83	172.09	1.56319	279.74	171.83	1.61667	53.584	1532.17
0.00	279.83	172.19	1.56715	279.73	171.93	1.62126	47.279	1532.27
0.00	279.83	172.30	1.57123	279.72	172.04	1.62625	31.451	1532.33
0.00	279.82	172.44	1.57653	279.71	172.16	1.63183	51.494	1532.39
0.00	279.82	172.57	1.58209	279.70	172.30	1.63623	50.165	1532.45
0.00	279.81	172.67	1.58880	279.69	172.40	1.64377	53.237	1532.48
0.00	279.81	172.81	1.59453	279.67	172.54	1.65020	53.735	1532.58
0.00	279.80	172.91	1.60114	279.67	172.63	1.65597	36.511	1532.61
0.00	279.80	173.02	1.60842	279.66	172.71	1.66246	52.585	1532.67
0.00	279.79	173.16	1.61417	279.65	172.89	1.66792	36.577	1532.73
0.00	279.78	173.26	1.62027	279.63	173.01	1.67386	50.191	1532.77
0.00	279.77	173.40	1.62620	279.62	173.13	1.67967	46.737	1532.80
0.00	279.76	173.51	1.63198	279.61	173.23	1.68463	31.072	1532.86
0.00	279.75	173.65	1.63920	279.59	173.38	1.69151	52.015	1532.95
0.00	279.74	173.76	1.64515	279.59	173.47	1.69655	49.204	1533.02
0.00	279.73	173.90	1.65069	279.57	173.61	1.70152	39.152	1533.08
0.00	279.72	174.00	1.65748	279.56	173.72	1.70664	40.747	1533.14
0.00	279.70	174.14	1.66443	279.55	173.84	1.71273	47.654	1533.17
0.00	279.69	174.28	1.66991	279.53	173.99	1.71744	29.357	1533.27
0.00	279.68	174.38	1.67597	279.52	174.07	1.72292	51.022	1533.30
0.00	279.67	174.49	1.68204	279.51	174.20	1.72759	52.733	1533.42
0.00	279.65	174.62	1.68852	279.49	174.33	1.73245	41.410	1533.45
0.00	279.63	174.73	1.69569	279.48	174.45	1.73863	51.539	1533.52
0.00	279.61	174.87	1.70184	279.46	174.59	1.74368	49.088	1533.55
0.00	279.59	174.97	1.70813	279.44	174.69	1.74865	42.405	1533.61
0.00	279.57	175.11	1.71481	279.43	174.83	1.75361	52.473	1533.67
0.00	279.55	175.21	1.72129	279.42	174.93	1.75805	49.175	1533.73
0.00	279.53	175.35	1.72707	279.39	175.05	1.76378	51.246	1533.77
0.00	279.51	175.45	1.73293	279.37	175.20	1.76852	45.605	1533.86
0.00	279.50	175.55	1.73881	279.35	175.32	1.77387	36.750	1533.92
0.00	279.46	175.72	1.74659	279.32	175.50	1.77975	51.443	1533.98
0.00	279.44	175.83	1.75241	279.29	175.63	1.78547	45.634	1534.02
0.00	279.42	175.93	1.75851	279.27	175.75	1.79078	49.669	1534.08
0.00	279.40	176.06	1.76525	279.24	175.88	1.79651	50.349	1534.20
0.00	279.37	176.17	1.77134	279.22	175.99	1.80230	49.497	1534.20
0.00	279.34	176.31	1.77702	279.19	176.13	1.80720	29.406	1534.27
0.00	279.32	176.41	1.78392	279.17	176.22	1.81260	52.262	1534.30
0.00	279.28	176.55	1.79162	279.15	176.34	1.81851	52.651	1534.33
0.00	279.25	176.66	1.79759	279.13	176.42	1.82368	27.871	1534.39
0.00	279.22	176.79	1.80526	279.10	176.56	1.83092	52.354	1534.52
0.00	279.20	176.89	1.81120	279.07	176.69	1.83557	50.111	1534.64
0.00	279.17	177.02	1.81591	279.03	176.83	1.83987	49.240	1534.70
0.00	279.14	177.12	1.82138	279.01	176.91	1.84495	47.230	1534.73
0.00	279.11	177.25	1.82840	278.98	177.05	1.85028	47.297	1534.92
0.00	279.08	177.35	1.83521	278.97	177.15	1.85463	50.142	1534.95
0.00	279.04	177.49	1.84112	278.93	177.30	1.86005	48.626	1534.98
0.00	279.02	177.58	1.84709	278.90	177.42	1.86447	33.817	1535.02
0.00	278.98	177.72	1.85377	278.88	177.51	1.86966	45.601	1535.05
0.00	278.95	177.82	1.86005	278.85	177.61	1.87464	52.438	1535.36
0.00	278.92	177.91	1.86585	278.82	177.73	1.87980	28.956	1535.39
0.00	278.88	178.05	1.87225	278.78	177.85	1.88568	53.072	1535.42
0.00	278.84	178.17	1.87937	278.74	177.97	1.89209	47.023	1535.45
0.00	278.81	178.27	1.88634	278.72	178.06	1.89804	51.200	1535.48
0.00	278.76	178.40	1.89140	278.68	178.19	1.90193	46.769	1535.52
0.00	278.73	178.50	1.89649	278.66	178.29	1.90582	38.835	1535.77
0.00	278.69	178.63	1.90282	278.62	178.41	1.91108	47.904	1535.83
0.00	278.65	178.73	1.90826	278.59	178.50	1.91550	44.228	1535.86
0.00	278.61	178.86	1.91343	278.55	178.60	1.92096	43.710	1535.89
0.00	278.58	178.96	1.91757	278.53	178.65	1.92540	42.409	1535.92
0.00	278.53	179.09	1.92282	278.50	178.76	1.92974	52.192	1535.92
0.00	278.49	179.19	1.92745	278.47	178.84	1.93356	42.607	1535.95
0.00	278.45	179.32	1.93238	278.42	178.98	1.93803	50.528	1535.98
0.00	278.41	179.42	1.93743	278.38	179.09	1.94243	46.747	1536.02
0.00	278.36	179.54	1.94185	278.35	179.19	1.94641	46.993	1536.05
0.00	278.33	179.65	1.94615	278.31	179.28	1.95079	44.774	1536.08
0.00	278.28	179.77	1.95004	278.26	179.40	1.95508	50.341	1536.11
0.00	278.24	179.87	1.95417	278.23	179.49	1.95938	49.458	1536.17
0.00	278.19	179.99	1.95897	278.21	179.52	1.96441	47.857	1536.30
0.00	278.15	180.09	1.96271	278.17	179.60	1.96800	47.223	1536.33
0.00	278.10	180.22	1.96741	278.13	179.72	1.97297	48.528	1536.42
0.00	278.07	180.31	1.97200	278.09	179.81	1.97797	47.030	1536.42
0.00	278.03	180.40	1.97666	278.04	179.92	1.98177	25.623	1536.52
0.00	277.97	180.52	1.98187	277.99	180.05	1.98656	48.420	1536.67
0.00	277.94	180.62	1.98518	277.96	180.14	1.98939	27.162	1536.67
0.00	277.89	180.74	1.98765	277.90	180.27	1.99121	50.060	1536.67
0.00	277.81	180.93	1.99314	277.81	180.50	1.99561	26.322	1536.77
0.00	277.81	180.93	1.99314	277.80	180.53	1.99483	24.738	1536.80
0.00	277.74	181.09	1.99897	277.73	180.70	2.00079	48.712	1536.83
0.00	277.70	181.19	2.00252	277.68	180.79	2.00400	44.641	1536.83
0.00	277.66	181.30	2.00501	277.67	180.85	2.00562	32.457	1536.86
0.00	277.60	181.43	2.00728	277.60	180.99	2.00799	47.746	1536.92
0.00	277.54	181.56	2.01059	277.55	181.11	2.01056	48.371	1537.02
0.00	277.50	181.65	2.01401	277.51	181.19	2.01469	48.638	1537.05
0.00	277.45	181.78	2.01608	277.45	181.34	2.01655	44.149	1537.14
0.00	277.40	181.87	2.01997	277.39	181.48	2.01873	47.012	1537.20
0.00	277.34	182.00	2.02329	277.32	181.62	2.02214	47.134	1537.27
0.00	277.30	182.09	2.02456	277.27	181.71	2.02435	21.153	1537.33
0.00	277.24	182.22	2.02713	277.21	181.84	2.02640	47.464	1537.36
0.00	277.19	182.32	2.02946	277.17	181.93	2.02872	49.981	1537.45
0.00	277.14	182.43	2.03189	277.13	182.02	2.03036	45.003	1537.52
0.00	277.09	182.53	2.03489	277.09	182.11	2.03252	46.878	1537.58
0.00	277.05	182.62	2.03802	277.04	182.22	2.03457	44.628	1537.64
0.00	276.99	182.74	2.04003	276.98	182.36	2.03586	45.787	1537.70
0.00	276.95	182.84	2.04172	276.95	182.43	2.03777	45.612	1537.73
0.00	276.89	182.96	2.04534	276.88	182.56	2.04136	32.066	1537.83
0.00	276.82	183.08	2.04929	276.81	182.69	2.04524	47.483	1537.89
0.00	276.77	183.18	2.05099	276.75	182.82	2.04670	38.474	1537.95
0.00	276.73	183.27	2.05332	276.69	182.94	2.04904	34.197	1537.98
0.00	276.66	183.40	2.05522	276.63	183.06	2.05123	32.587	1538.08
0.00	276.61	183.49	2.05721	276.58	183.14	2.05365	45.454	1538.14
0.00	276.55	183.62	2.05893	276.53	183.25	2.05585	46.206	1538.23
0.00	276.49	183.76	2.06127	276.45	183.41	2.05779	39.487	1538.27
0.00	276.44	183.85	2.06482	276.40	183.50	2.06117	27.384	1538.36
0.00	276.39	183.95	2.06797	276.36	183.59	2.06457	41.385	1538.42
0.00	276.33	184.07	2.07012	276.30	183.70	2.06652	42.396	1538.48
0.00	276.27	184.16	2.07209	276.24	183.82	2.06826	24.304	1538.52
0.00	276.21	184.28	2.07452	276.17	183.95	2.06953	20.608	1538.61
0.00	276.16	184.37	2.07679	276.12	184.05	2.07219	23.118	1538.61
0.00	276.12	184.46	2.07904	276.05	184.19	2.07268	19.918	1538.67
0.00	276.05	184.58	2.08132	275.98	184.33	2.07447	23.257	1538.73
0.00	275.99	184.69	2.08399	275.91	184.47	2.07730	20.146	1538.80
0.00	275.94	184.78	2.08637	275.86	184.57	2.07879	18.098	1538.92
0.00	275.87	184.90	2.08868	275.80	184.66	2.08132	24.492	1538.98
0.00	275.82	184.99	2.09106	275.75	184.75	2.08357	24.016	1539.05
0.00	275.77	185.08	2.09300	275.70	184.86	2.08557	21.055	1539.08
0.00	275.70	185.20	2.09616	275.62	185.01	2.08758	19.869	1539.14
0.00	275.63	185.32	2.09970	275.55	185.13	2.09098	18.148	1539.20
0.00	275.58	185.41	2.10286	275.50	185.22	2.09400	17.946	1539.27
0.00	275.53	185.50	2.10654	275.44	185.34	2.09615	17.593	1539.30
0.00	275.46	185.61	2.10923	275.37	185.47	2.09805	16.989	1539.36
0.00	275.41	185.71	2.11209	275.32	185.57	2.10118	17.620	1539.45
0.00	275.34	185.83	2.11476	275.24	185.69	2.10421	94.883	1539.58
0.00	275.27	185.96	2.11725	275.18	185.82	2.10552	21.052	1539.58
0.00	275.22	186.05	2.12069	275.12	185.92	2.10904	18.283	1539.64
0.00	275.16	186.14	2.12405	275.08	186.00	2.11260	17.610	1539.70
0.00	275.09	186.26	2.12750	275.01	186.12	2.11604	15.956	1539.73
0.00	275.04	186.36	2.12991	274.95	186.21	2.11901	18.120	1539.80
0.00	274.97	186.47	2.13266	274.88	186.33	2.12138	23.199	1539.89
0.00	274.90	186.59	2.13585	274.79	186.49	2.12440	22.974	1539.92
0.00	274.85	186.67	2.13919	274.74	186.56	2.12859	22.298	1539.98
0.00	274.78	186.79	2.14160	274.66	186.69	2.13129	24.448	1540.05
0.00	274.72	186.87	2.14381	274.61	186.78	2.13365	19.484	1540.11
0.00	274.68	186.96	2.14698	274.54	186.88	2.13680	28.973	1540.17
0.00	274.60	187.07	2.15071	274.47	187.01	2.14022	45.938	1540.23
0.00	274.53	187.19	2.15284	274.38	187.16	2.14184	45.625	1540.27
0.00	274.48	187.27	2.15642	274.35	187.21	2.14480	41.710	1540.36
0.00	274.40	187.39	2.16092	274.29	187.31	2.14879	43.372	1540.42
0.00	274.34	187.47	2.16543	274.23	187.40	2.15297	43.603	1540.48
0.00	274.28	187.56	2.16954	274.18	187.48	2.15648	41.195	1540.52
0.00	274.21	187.68	2.17267	274.10	187.62	2.15971	41.752	1540.55
0.00	274.13	187.81	2.17684	274.02	187.74	2.16352	39.266	1540.61
