0.00	-21317.50	66303.86	-0.71798	-21316.90	66303.52	-1.40738	4.288	1727.68
0.00	-21317.34	66303.59	-0.74507	-21316.82	66303.14	-1.43142	4.290	1727.68
0.00	-21317.16	66303.29	-0.76919	-21316.86	66302.71	-1.50253	4.526	1727.68
0.00	-21317.09	66303.09	-0.79094	-21316.92	66302.49	-1.54591	4.463	1727.68
0.00	-21317.01	66302.88	-0.81178	-21316.97	66302.25	-1.58062	4.639	1727.68
0.00	-21316.97	66302.73	-0.83041	-21317.02	66302.09	-1.60508	4.867	1727.69
0.00	-21316.94	66302.49	-0.86212	-21317.00	66301.92	-1.59950	4.794	1727.69
0.00	-21316.94	66302.41	-0.87551	-21317.02	66301.83	-1.61943	4.553	1727.69
0.00	-21316.60	66301.90	-0.89044	-21317.02	66301.30	-1.61255	4.674	1727.69
0.00	-21316.49	66301.67	-0.90329	-21317.04	66301.02	-1.61547	4.548	1727.69
0.00	-21316.41	66301.47	-0.91727	-21317.07	66300.77	-1.62764	5.058	1727.69
0.00	-21316.39	66301.34	-0.92873	-21317.13	66300.64	-1.65126	4.552	1727.69
0.00	-21316.41	66301.30	-0.93888	-21317.14	66300.62	-1.65778	5.036	1727.69
0.00	-21316.13	66300.83	-0.94969	-21317.27	66300.10	-1.69093	4.687	1727.69
0.00	-21316.03	66300.61	-0.95872	-21317.42	66299.82	-1.73474	4.200	1727.69
0.00	-21315.98	66300.44	-0.96822	-21317.51	66299.61	-1.75543	4.588	1727.69
0.00	-21315.93	66300.29	-0.97724	-21317.56	66299.45	-1.76251	4.993	1727.69
0.00	-21315.87	66300.14	-0.98357	-21317.63	66299.29	-1.77466	4.595	1727.69
0.00	-21315.70	66299.82	-0.99127	-21317.71	66298.94	-1.78039	4.779	1727.69
0.00	-21315.64	66299.66	-0.99684	-21317.77	66298.77	-1.78650	5.377	1727.69
0.00	-21315.53	66299.43	-1.00219	-21317.82	66298.53	-1.78623	4.906	1727.69
0.00	-21315.46	66299.26	-1.00868	-21317.90	66298.31	-1.79452	6.200	1727.69
0.00	-21315.40	66299.11	-1.01368	-21317.92	66298.14	-1.79257	5.137	1727.69
0.00	-21315.43	66299.10	-1.01964	-21317.95	66298.14	-1.79912	5.926	1727.69
0.00	-21315.16	66298.61	-1.02382	-21318.10	66297.64	-1.80844	5.321	1727.69
0.00	-21315.08	66298.44	-1.02663	-21315.07	66298.31	-1.02663	2.868	1727.69
0.00	-21315.00	66298.21	-1.03463	-21315.00	66298.21	-1.03463	2.086	1727.69
0.00	-21314.92	66298.02	-1.03991	-21314.92	66298.02	-1.03991	2.174	1727.69
0.00	-21314.93	66298.00	-1.04354	-21314.93	66298.00	-1.04354	2.296	1727.69
0.00	-21314.74	66297.65	-1.04565	-21314.74	66297.65	-1.04565	2.208	1727.69
0.00	-21314.57	66297.31	-1.04926	-21314.57	66297.31	-1.04926	1.495	1727.69
0.00	-21314.47	66297.11	-1.05312	-21314.47	66297.11	-1.05312	2.139	1727.69
0.00	-21314.40	66296.93	-1.05593	-21314.40	66296.93	-1.05593	2.045	1727.69
0.00	-21314.31	66296.75	-1.05791	-21314.31	66296.75	-1.05791	2.035	1727.69
0.00	-21314.22	66296.56	-1.05843	-21314.22	66296.56	-1.05843	2.018	1727.69
0.00	-21314.12	66296.36	-1.05818	-21314.12	66296.36	-1.05818	2.113	1727.69
0.00	-21314.02	66296.15	-1.05634	-21314.23	66295.84	-1.26993	5.205	1727.69
0.00	-21313.95	66295.98	-1.05419	-21314.28	66295.55	-1.32265	4.711	1727.69
0.00	-21313.86	66295.80	-1.05198	-21314.21	66295.26	-1.33046	5.685	1727.69
0.00	-21313.82	66295.71	-1.04912	-21314.17	66295.14	-1.32229	4.922	1727.69
0.00	-21313.64	66295.37	-1.04649	-21314.25	66294.76	-1.39992	5.155	1727.69
0.00	-21313.54	66295.18	-1.04469	-21314.23	66294.46	-1.41653	5.244	1727.69
0.00	-21313.48	66295.04	-1.04250	-21314.21	66294.24	-1.42382	5.897	1727.69
0.00	-21313.35	66294.81	-1.03767	-21314.14	66293.95	-1.40461	5.664	1727.69
0.00	-21313.26	66294.64	-1.03455	-21314.10	66293.71	-1.40446	5.388	1727.69
0.00	-21313.20	66294.51	-1.03220	-21314.05	66293.53	-1.39103	5.241	1727.69
0.00	-21313.07	66294.25	-1.02974	-21313.95	66293.27	-1.36342	4.931	1727.69
0.00	-21312.96	66294.05	-1.02787	-21313.88	66293.06	-1.35256	5.688	1727.69
0.00	-21312.83	66293.83	-1.02570	-21313.74	66292.82	-1.31629	5.705	1727.69
0.00	-21312.73	66293.64	-1.02102	-21313.67	66292.64	-1.30052	5.825	1727.69
0.00	-21312.63	66293.45	-1.01991	-21313.58	66292.42	-1.29132	5.950	1727.69
0.00	-21312.62	66293.44	-1.01922	-21313.56	66292.40	-1.28096	6.182	1727.69
0.00	-21312.34	66292.96	-1.01825	-21313.44	66291.92	-1.28948	6.079	1727.69
0.00	-21312.24	66292.78	-1.01872	-21313.36	66291.70	-1.28360	5.982	1727.69
0.00	-21312.15	66292.61	-1.01709	-21313.31	66291.48	-1.28469	6.560	1727.69
0.00	-21312.04	66292.44	-1.01454	-21313.26	66291.28	-1.28435	5.663	1727.69
0.00	-21312.02	66292.37	-1.01226	-21313.25	66291.20	-1.28563	5.805	1727.69
0.00	-21311.81	66292.03	-1.00937	-21313.17	66290.84	-1.28836	5.948	1727.69
0.00	-21311.72	66291.89	-1.00739	-21313.13	66290.63	-1.29170	3.795	1727.69
0.00	-21311.63	66291.73	-1.00507	-21313.06	66290.42	-1.28689	6.073	1727.69
0.00	-21311.54	66291.58	-1.00228	-21313.01	66290.22	-1.28555	5.374	1727.69
0.00	-21311.43	66291.42	-1.00007	-21312.97	66290.03	-1.28649	6.365	1727.69
0.00	-21311.33	66291.25	-0.99671	-21312.92	66289.80	-1.28750	6.821	1727.69
0.00	-21311.23	66291.09	-0.99262	-21312.85	66289.61	-1.28014	6.789	1727.69
0.00	-21311.11	66290.90	-0.98733	-21312.80	66289.38	-1.27761	6.363	1727.69
0.00	-21310.98	66290.70	-0.98371	-21312.75	66289.14	-1.27813	6.811	1727.69
0.00	-21310.94	66290.63	-0.98090	-21312.74	66289.04	-1.27894	7.146	1727.69
0.00	-21310.77	66290.37	-0.97631	-21312.68	66288.81	-1.27637	7.314	1727.69
0.00	-21310.58	66290.07	-0.97314	-21312.59	66288.51	-1.27330	6.785	1727.69
0.00	-21310.45	66289.87	-0.97032	-21312.52	66288.29	-1.27031	6.621	1727.69
0.00	-21310.32	66289.68	-0.96817	-21312.46	66288.09	-1.26863	7.169	1727.69
0.00	-21310.18	66289.47	-0.96464	-21312.40	66287.86	-1.26598	6.970	1727.75
0.00	-21310.08	66289.31	-0.96320	-21312.34	66287.68	-1.26407	7.043	1727.81
0.00	-21309.96	66289.13	-0.96149	-21312.27	66287.49	-1.26062	6.648	1727.81
0.00	-21309.82	66288.92	-0.96179	-21312.21	66287.26	-1.26132	6.659	1727.81
0.00	-21309.68	66288.72	-0.96012	-21312.12	66287.04	-1.25753	6.746	1727.81
0.00	-21309.59	66288.57	-0.96071	-21312.06	66286.85	-1.25800	6.998	1727.81
0.00	-21309.53	66288.49	-0.96049	-21309.53	66288.35	-0.96049	3.893	1727.81
0.00	-21309.53	66288.49	-0.95893	-21309.53	66288.49	-0.95893	58.239	1727.81
0.00	-21309.22	66288.04	-0.95770	-21309.22	66288.04	-0.95770	1.008	1727.81
0.00	-21309.06	66287.81	-0.95852	-21309.06	66287.81	-0.95852	2.658	1727.81
0.00	-21308.95	66287.65	-0.95723	-21308.95	66287.65	-0.95723	2.611	1727.81
0.00	-21308.85	66287.50	-0.95701	-21308.85	66287.50	-0.95701	2.543	1727.81
0.00	-21308.81	66287.44	-0.95638	-21308.81	66287.44	-0.95638	2.631	1727.81
0.00	-21308.65	66287.21	-0.95558	-21308.65	66287.21	-0.95558	2.642	1727.81
0.00	-21308.48	66286.96	-0.95547	-21308.48	66286.96	-0.95547	2.618	1727.81
0.00	-21308.35	66286.77	-0.95511	-21308.35	66286.77	-0.95511	2.836	1727.81
0.00	-21308.23	66286.60	-0.95440	-21308.23	66286.60	-0.95440	2.833	1727.81
0.00	-21308.08	66286.38	-0.95420	-21308.07	66286.21	-0.96740	8.076	1727.81
0.00	-21307.97	66286.23	-0.95347	-21308.01	66286.06	-0.98074	8.062	1727.81
0.00	-21307.75	66285.91	-0.95229	-21307.84	66285.73	-0.99510	7.873	1727.81
0.00	-21307.60	66285.69	-0.95163	-21307.75	66285.45	-1.02410	7.863	1727.81
0.00	-21307.46	66285.49	-0.95120	-21307.67	66285.25	-1.03925	7.449	1727.81
0.00	-21307.29	66285.25	-0.95085	-21307.55	66285.02	-1.04344	7.652	1727.81
0.00	-21307.22	66285.15	-0.94945	-21307.49	66284.93	-1.03879	4.707	1727.81
0.00	-21307.01	66284.84	-0.94882	-21307.31	66284.63	-1.03872	7.369	1727.81
0.00	-21306.81	66284.56	-0.94867	-21307.14	66284.30	-1.04668	5.300	1727.81
0.00	-21306.69	66284.37	-0.94915	-21306.96	66284.12	-1.01996	7.625	1727.81
0.00	-21306.54	66284.16	-0.94865	-21306.80	66283.88	-1.01655	7.974	1727.81
0.00	-21306.45	66284.03	-0.94830	-21306.71	66283.72	-1.01751	7.993	1727.81
0.00	-21306.25	66283.75	-0.94645	-21306.49	66283.41	-1.00819	8.327	1727.81
